73.70368248018414,18.661864540725794
73.70368269859634,18.66186432413838
73.70368280592352,18.661864220711895
73.70368302397041,18.661864005043526
73.70368312481368,18.661863902775796
73.70368330180114,18.661863725914426
73.7036833868793,18.661863644061718
73.70368351341779,18.661863521362402
73.70368366772189,18.661863369821795
73.7036838312667,18.661863208183412
73.70368398588677,18.661863055828164
73.70368414749322,18.661862895652302
73.7036843110432,18.661862733011354
73.70368451481048,18.66186252935934
73.70368467978714,18.66186236333302
73.70368484141444,18.66186220070484
73.70368499726388,18.661862043927094
73.70368514228521,18.661861898231496
73.70368529237273,18.66186174723985
73.70368543720798,18.661861601562304
73.70368557696253,18.661861461036697
73.7036857065506,18.661861330938596
73.70368582874636,18.66186120839908
73.7036859463167,18.66186109056471
73.703686067284,18.66186096909863
73.70368618128937,18.661860854769692
73.70368629371454,18.661860741957113
73.70368639944547,18.661860635996007
73.7036864960027,18.66186053951008
73.70368658876235,18.661860446906392
73.70368668830251,18.661860347065062
73.70368678162855,18.661860253614282
73.70368686884926,18.661860166455178
73.70368695010885,18.661860085455206
73.7036870228998,18.661860013285835
73.70368709516138,18.661859941586503
73.70368716959987,18.661859867496418
73.7036872332404,18.661859804735435
73.7036872966218,18.661859742150465
73.70368735724908,18.661859682451897
73.70368741517399,18.661859625527843
73.70368747832434,18.661859562941245
73.70368716138185,18.66185990825372
73.70368721257044,18.66185986028375
73.70368726394265,18.661859811859483
73.70368731557494,18.661859762895126
73.70368720751031,18.661859894881385
73.7036872316994,18.661859876527814
73.70368724868568,18.661859866178435
73.70368725600565,18.66185986674996
73.70368717213813,18.66185997152239
73.70368744927185,18.661859736948415
73.70368766252925,18.661859571417537
73.70368792770374,18.661859345876774
73.70368808051386,18.661859247115693
73.7036883395287,18.66185902465843
73.70368848519291,18.661858924489316
73.70368869209587,18.66185875423041
73.70368882660554,18.66185866470068
73.70368902003442,18.661858506580245
73.703689182276,18.66185838292139
73.70368937739195,18.661858219397317
73.70368956766345,18.661858059562185
73.70368976045997,18.661857894880505
73.70368995123813,18.66185773066444
73.70369017722511,18.66185752475833
73.70369037107666,18.661857352338583
73.70369055357423,18.66185719120262
73.70369072967851,18.661857035953414
73.70369089725031,18.661856889057535
73.70369106119594,18.661856745009988
73.70369122639977,18.661856598391008
73.7036913859592,18.661856456936455
73.7036915400454,18.66185632048302
73.70369168412606,18.661856194180363
73.70369182072808,18.661856075236727
73.70369195233745,18.661855960855416
73.70369205329958,18.66185588018733
73.70369217552337,18.661855774571517
73.70369229318702,18.661855673088265
73.70369240877234,18.66185557290285
73.70369252480876,18.661855471305625
73.70369263906731,18.661855370769107
73.70369274464743,18.66185527920816
73.70369284400218,18.661855193810343
73.70369293729551,18.66185511459519
73.70369302460452,18.6618550413232
73.70369311776909,18.661854960581685
73.70369320051262,18.661854891040303
73.70369327993446,18.661854824509458
73.70369335850035,18.66185475822873
73.70369343863952,18.66185468941645
73.70369351342518,18.66185462606871
73.70369358529476,18.66185456536318
73.70369364730158,18.66185451533424
73.70369370893269,18.66185446510648
73.70369377024902,18.661854414569888
73.70369382430692,18.66185437180569
73.70369388759495,18.661854317777777
73.70369394612574,18.66185426865397
73.70369399997294,18.661854224368337
73.70369404921409,18.661854184859074
73.70369372344128,18.661854579909456
73.70369376847428,18.661854545528943
73.70369379743762,18.661854529865145
73.70369382212799,18.66185451891355
73.70369383086427,18.661854526590965
73.70369376068426,18.66185462897737
73.70369390626898,18.661854466953002
73.7036939859055,18.66185438332131
73.70369411420563,18.661854241444708
73.7036941577419,18.66185420071185
73.70369429212501,18.66185405070063
73.70369433063242,18.66185400753692
73.70369443345484,18.66185389115676
73.70369445859085,18.66185386356836
73.70369455026193,18.661853760185878
73.70369461099307,18.66185369215265
73.70369470305334,18.661853588234614
73.70369479546999,18.661853483881618
73.70369489063042,18.661853376306652
73.70369499087113,18.661853262873375
73.70369512568527,18.66185310938644
73.70369523391727,18.66185298564757
73.70369533379044,18.661852871218315
73.7036954298596,18.661852761129065
73.70369552223565,18.66185265523182
73.70369561105616,18.66185255340824
73.70369570307913,18.66185244824769
73.70369579397965,18.661852344483645
73.70369587495534,18.661852251702438
73.70369595276568,18.661852162488998
73.70369602752335,18.661852076763036
73.7036960948689,18.66185199923645
73.70369617050876,18.661851912812928
73.70369624337101,18.661851829535987
73.70369630908024,18.661851754172943
73.70369636772159,18.661851686627557
73.70369642384533,18.661851621945406
73.70369647751936,18.66185156004571
73.7036965377547,18.661851491084672
73.70369655999389,18.66185146364744
73.7036966046326,18.661851411993222
73.70369664714948,18.661851362814048
73.70369669871549,18.661851303818583
73.70369674604085,18.6618512495588
73.70369678918841,18.661851199965678
73.70369682823303,18.66185115497051
73.70369686321808,18.661851114518996
73.7036968964453,18.66185107611333
73.70369693238185,18.661851034804528
73.70369696887359,18.661850992951027
73.70369700375778,18.661850952947418
73.70369703265945,18.661850919643772
73.70369705786074,18.661850890528147
73.7036970816115,18.661850863108803
73.70369711277479,18.661850827487488
73.70369714255534,18.66185079343479
73.70369716658338,18.661850765819903
73.70369718490522,18.661850744604745
73.70369720195967,18.661850724801834
73.70369721559773,18.661850708847314
73.70369687665799,18.661851084728248
73.7036968854186,18.66185107371254
73.70369688197255,18.66185107628237
73.70369688409669,18.66185107270534
73.70369687193605,18.661851085222544
73.7036968453996,18.66185111345809
73.70369687746515,18.66185101925735
73.70369686859112,18.661850977751776
73.7036969066587,18.66185088342429
73.703696857218,18.661850895338304
73.70369689895607,18.661850799475896
73.70369687152528,18.66185080281929
73.70369688767482,18.66185074594148
73.70369685683602,18.661850752836493
73.70369687202609,18.661850697857048
73.70369686698218,18.661850670232454
73.7036968932472,18.66185060257578
73.7036969234267,18.661850530905465
73.70369694833721,18.66185046708655
73.70369697906285,18.661850396527512
73.7036970414973,18.661850286996025
73.70369708199449,18.661850208648183
73.70369712397286,18.66185012866884
73.70369715947774,18.661850059155157
73.70369719492886,18.661849990156657
73.70369722879222,18.66184992407909
73.70369726110951,18.66184986081796
73.70369729672622,18.661849792936742
73.70369733089504,18.661849727705278
73.70369736366088,18.66184966504062
73.70369739027952,18.66184961217838
73.70369741715024,18.66184955926062
73.70369743955958,18.66184951360335
73.70369746547733,18.66184946287135
73.7036974869795,18.661849419218296
73.70369750570916,18.661849380124103
73.70369752329168,18.661849343078558
73.70369754138275,18.661849305591282
73.70369756478708,18.66184926026046
73.70369756303823,18.66184925354251
73.70369757957727,18.661849219363603
73.70369759834173,18.661849181991826
73.70369761453873,18.661849148758865
73.70369762983442,18.661849117211275
73.70369763937386,18.66184909459168
73.70369764965007,18.661849071030048
73.70369765908738,18.6618490489806
73.7036976676825,18.661849028398343
73.70369768037118,18.661849001854552
73.70369769392504,18.661848974218145
73.70369770348287,18.66184895281835
73.70369771069551,18.66184893513564
73.70369771392876,18.661848923608897
73.70369771813138,18.661848910855433
73.70369772822482,18.66184888942066
73.70369773769106,18.661848869117417
73.7036977432723,18.66184885483033
73.70369774499076,18.661848846541076
73.70369774774956,18.661848836822376
73.7036977466687,18.661848833018006
73.70369748830997,18.66184921451947
73.70369748980221,18.66184920819807
73.70369748107613,18.66184921779919
73.70369746864188,18.66184923332906
73.70369745089428,18.661849257315605
73.7036974261862,18.66184929211926
73.70369750994048,18.661849178964943
73.70369755192044,18.661849128704482
73.70369762914427,18.66184902390492
73.703697640851,18.661849018913863
73.70369772056428,18.661848909466666
73.70369772967493,18.661848899456984
73.70369778642664,18.66184882148323
73.70369778715133,18.66184882449509
73.70369783556804,18.661848758706448
73.70369786748844,18.661848716959994
73.70369792179524,18.66184864249238
73.70369797217519,18.661848573655828
73.70369803106871,18.66184849222346
73.70369808924028,18.661848411705492
73.7036981709757,18.661848296365704
73.70369823363524,18.661848207735357
73.70369829234522,18.661848124640077
73.70369835502613,18.66184803616218
73.7036984138927,18.661847953008618
73.70369846901544,18.66184787508448
73.70369852045283,18.661847802284264
73.70369856671023,18.66184773669765
73.70369861256692,18.661847671751758
73.70369866278945,18.661847600840225
73.70369870957798,18.66184753471071
73.70369875456032,18.661847471117895
73.70369879306648,18.661847416478405
73.70369883146022,18.661847362038948
73.70369886666718,18.661847312078926
73.7036989050106,18.66184725784719
73.70369894182606,18.66184720578707
73.70369897559235,18.661847158000874
73.703699004787,18.661847116583868
73.70369903416797,18.661847074972542
73.7036990606188,18.661847037442122
73.70369906847671,18.661847025657863
73.70369909391273,18.661846989612563
73.70369911654949,18.661846957479145
73.70369913802092,18.661846927035423
73.7036991614899,18.66184689387713
73.70369918228697,18.661846864490524
73.70369920356887,18.66184683445083
73.70369922536628,18.66184680370962
73.70369924303394,18.66184677876238
73.70369925973094,18.661846755205
73.70369927859076,18.661846728644424
73.70369929807828,18.661846701218728
73.70369931355292,18.661846679441886
73.703699326609,18.661846661074264
73.70369933728266,18.661846646087447
73.70369934713956,18.661846632255514
73.70369936086225,18.661846612971164
73.70369937538095,18.66184659256854
73.70369938450177,18.6618465797666
73.7036991721519,18.66184687895357
73.70369914674959,18.661846914791653
73.70369914099024,18.661846922968593
73.70369913300692,18.66184693428118
73.70369912284589,18.661846948741474
73.70369906984094,18.661847024119236
73.70369921239944,18.661846871393756
73.70369931284789,18.661846776330755
73.70369944551508,18.66184663459493
73.70369951694212,18.66184657870554
73.70369964359264,18.661846442857904
73.70369971398074,18.661846379686953
73.70369981823242,18.661846269612145
73.70369987276258,18.661846224615232
73.70369997130165,18.661846119956977
73.70370004452494,18.66184604758199
73.70370013813802,18.6618459472932
73.70370023874811,18.661845837433365
73.70370033566564,18.661845731671868
73.70370042608599,18.661845633850533
73.70370054471908,18.661845497331917
73.7037006447143,18.661845384504957
73.70370074273816,18.66184527390264
73.70370083281828,18.661845172960216
73.70370091953875,18.66184507575075
73.70370100460664,18.661844980384448
73.70370108651875,18.661844888534443
73.70370117144108,18.661844792566754
73.70370125039531,18.661844703745782
73.70370132803238,18.66184461627437
73.70370139834141,18.661844537614762
73.70370146751196,18.661844460135956
73.70370153253843,18.661844387503713
73.70370159964233,18.661844312030265
73.70370166582862,18.661844237407976
73.70370172658342,18.66184416925788
73.70370178197473,18.66184410750451
73.70370183665655,18.66184404639449
73.70370188611476,18.661843991500042
73.70370193966177,18.66184393135441
73.70370199119738,18.661843873481466
73.70370204079394,18.661843817823023
73.70370208542585,18.661843768108035
73.70370212669839,18.6618437223639
73.70370216622388,18.661843678610996
73.70370218553815,18.6618436595315
73.70370222478438,18.661843615802578
73.70370225933809,18.661843577669462
73.7037022907856,18.661843543185995
73.70370232687767,18.661843502849003
73.70370235534071,18.661843471724275
73.70370238236877,18.661843442182068
73.70370240802252,18.66184341420865
73.70370243544572,18.661843383987627
73.70370246468114,18.661843351475515
73.70370249422716,18.661843318512833
73.70370251949745,18.66184329071823
73.70370254053016,18.661843268034012
73.70370256197009,18.661843244765183
73.70370257923979,18.661843226534707
73.70370238454751,18.661843468435485
73.70370240018076,18.66184344884754
73.70370240185451,18.661843444403626
73.70370240733317,18.661843435765764
73.70370240201966,18.661843438567715
73.70370237934583,18.661843459656353
73.70370239199839,18.66184338107319
73.70370237396831,18.6618433413523
73.7037023855153,18.661843269810035
73.70370234161838,18.661843263365782
73.70370236890894,18.66184319257498
73.70370234471136,18.661843232530778
73.70370235314525,18.661843189893204
73.7037023146315,18.661843221715547
73.70370232254416,18.661843179564478
73.70370230519482,18.661843187380633
73.70370231053458,18.661843152023135
73.70370232026617,18.661843109056036
73.70370233822668,18.66184305299728
73.70370235674162,18.661842997145758
73.70370240262343,18.66184290225676
73.70370242890901,18.661842840881942
73.70370245402006,18.661842783352185
73.70370248224121,18.661842719975823
73.70370251070527,18.661842656321067
73.7037025367797,18.661842598486864
73.7037025578896,18.66184255287963
73.70370257797981,18.661842509882966
73.70370259694509,18.661842469200653
73.70370261878071,18.661842421272986
73.70370264091747,18.661842372300757
73.70370266072823,18.661842328578715
73.70370267681007,18.661842293210988
73.70370268914725,18.661842265948074
73.70370270049857,18.661842240130827
73.70370271776683,18.661842200631977
73.70370273272086,18.661842165782506
73.70370274677393,18.66184213238089
73.70370275701558,18.661842106150054
73.70370276475452,18.66184208374411
73.70370277136537,18.66184206177585
73.7037027814492,18.661842032468634
73.70370279228547,18.66184200196756
73.70370280069358,18.661841975616326
73.70370280513305,18.66184195609808
73.703702806026,18.661841943272897
73.70370280678344,18.66184193157419
73.70370281507294,18.661841907748393
73.7037028213726,18.661841887798857
73.70370282877774,18.661841866351605
73.70370280730248,18.661841896687736
73.7037028128774,18.66184188116631
73.70370281801435,18.661841866910663
73.70370282263534,18.661841853937783
73.7037028281616,18.66184183919763
73.70370282741563,18.661841836922488
73.70370282756082,18.66184183291426
73.70370282570656,18.66184183197178
73.70370282791224,18.66184182357681
73.70370283125584,18.661841813405218
73.70370262829137,18.661842205262335
73.70370260687203,18.661842211986944
73.70370258705873,18.66184221907869
73.70370256275115,18.661842234831507
73.70370254146259,18.66184224100919
73.70370246640924,18.661842306918377
73.70370258783757,18.66184217527912
73.70370271438179,18.661842047576975
73.70370283030489,18.661841929707844
73.70370293627573,18.66184184906037
73.70370308609334,18.66184168067562
73.70370319332785,18.66184160878993
73.70370332379107,18.66184146698899
73.70370341841932,18.66184140506797
73.70370353747984,18.661841281026785
73.70370364216505,18.66184118486393
73.70370375928111,18.661841056086978
73.70370387423193,18.661840928003457
73.70370398893932,18.66184079631477
73.70370410076538,18.661840667215973
73.70370422585215,18.66184050852271
73.70370433709276,18.661840376106074
73.70370444392667,18.66184025030838
73.70370455018822,18.661840120956143
73.70370465228301,18.66183999796739
73.7037047510575,18.66183987919044
73.70370484441207,18.66183977044769
73.70370493467517,18.66183966568421
73.70370502194591,18.661839564677923
73.70370510847674,18.661839461485155
73.70370519290105,18.661839359952495
73.70370527316261,18.66183926586494
73.70370535005934,18.66183917710014
73.7037054237061,18.661839093540593
73.70370549486906,18.661839013106086
73.70370556574407,18.66183892992596
73.70370563496473,18.661838847777624
73.70370569982937,18.66183877430094
73.70370576252583,18.661838703633915
73.70370582311033,18.66183863566587
73.70370588097195,18.66183857224784
73.70370593888354,18.661838505574202
73.70370599552865,18.661838439436465
73.7037060489369,18.661838379470147
73.7037060991914,18.661838325610287
73.70370614769307,18.661838273911876
73.70370619452179,18.661838224339828
73.70370624236786,18.661838169336907
73.7037062879472,18.661838118253062
73.70370633131441,18.661838071016877
73.70370637249884,18.661838027503478
73.70370641154209,18.66183798764497
73.70370644917186,18.661837949543546
73.70370648741209,18.66183790762942
73.70370652498018,18.661837865551465
73.70370654999384,18.66183785620108
73.70370658430674,18.661837819023372
73.703706616723,18.661837785157452
73.70370664863145,18.661837750974705
73.7037066773937,18.66183772362474
73.70370661284038,18.661837947807413
73.70370664133958,18.661837922821224
73.70370666562283,18.66183790974387
73.70370668419386,18.661837913784918
73.70370670524291,18.661837908709153
73.70370670432148,18.661837979577037
73.70370680390896,18.66183802288344
73.7037069354125,18.661837994540225
73.70370703713165,18.661838046220762
73.70370716967935,18.66183806779002
73.70370730737636,18.661837981708107
73.70370743295283,18.661838001177347
73.70370755622918,18.661837981648677
73.70370767560567,18.66183797223504
73.70370779244423,18.661837931598154
73.70370790506179,18.661837910274258
73.70370801546589,18.661837853776625
73.70370812240671,18.661837800043184
73.70370822621044,18.66183774191011
73.7037083271821,18.66183767469421
73.70370842961196,18.66183757244886
73.70370852580218,18.661837498010296
73.70370861903884,18.661837428743052
73.70370870922196,18.66183735327061
73.70370879664085,18.661837282825367
73.70370888138214,18.661837217317586
73.70370896353954,18.661837156649785
73.70370904319768,18.661837100757484
73.70370912039373,18.661837047295904
73.70370919507917,18.66183698941233
73.70370926753932,18.661836938312902
73.70370933766476,18.66183688490093
73.70370940564658,18.66183683586264
73.70370947154976,18.661836791123505
73.70370953544285,18.66183675064355
73.70370959724039,18.66183670537853
73.70370965709151,18.661836659761537
73.70370971516387,18.661836620443967
73.70370977149112,18.661836585132132
73.70370982610264,18.66183655375672
73.70370987906296,18.661836526252685
73.70370993020944,18.661836489210053
73.70370997984433,18.661836458177078
73.70371002791177,18.66183642642758
73.70371007457649,18.66183640058675
73.70371011980659,18.661836376165617
73.70371016371412,18.661836357550154
73.70371020605364,18.66183632914752
73.70371024709091,18.661836302045195
73.70371028694696,18.66183628063606
73.70371032566375,18.661836264881888
73.70371036315589,18.661836250252048
73.70371039956535,18.66183623900066
73.70371043472912,18.661836222179005
73.70371046890212,18.661836210832586
73.70371050207072,18.661836202717534
73.70371053421762,18.661836193391675
73.70371056542085,18.661836185032126
73.70371059548638,18.66183616879474
73.70371062467848,18.661836155680476
73.70371065956435,18.661836427511776
73.70371068631627,18.66183643071892
73.70371071217636,18.661836441081704
73.70371073721887,18.66183645637589
73.70371076159685,18.66183647257679
73.70371078531447,18.661836577657024
73.70371060577068,18.661836754141962
73.70371042938194,18.661836970675466
73.70371025939835,18.661837145381316
73.7037100923657,18.661837379487228
73.70370993339974,18.661837512836755
73.70370977222017,18.66183772469945
73.70370962094606,18.661837871027483
73.70370946884037,18.66183808105762
73.70370932639969,18.66183822245556
73.70370918606132,18.661838386953292
73.70370905295763,18.661838512071874
73.70370892408604,18.661838632312367
73.70370879979188,18.661838741707115
73.70370867984002,18.66183884233123
73.70370856555816,18.66183890603749
73.7037084530804,18.661838989045986
73.7037083440435,18.66183907002956
73.70370823808861,18.66183915097158
73.7037081350907,18.66183923193005
73.7037080359607,18.661839305192196
73.70370793908725,18.66183938247141
73.70370784537243,18.661839456070457
73.70370775422033,18.661839529929583
73.70370766604074,18.661839600209333
73.70370758156005,18.661839661139627
73.70370749940308,18.661839722469228
73.7037074194911,18.661839784243025
73.70370733782258,18.66183987552178
73.70370726287086,18.66183993245777
73.70370718990434,18.661839989955787
73.70370711857478,18.66184004996616
73.70370704932739,18.661840108675943
73.70370698211974,18.661840166113592
73.70370691688683,18.661840222329246
73.70370685443707,18.66184027162331
73.70370679414158,18.661840317879975
73.70370673507678,18.661840366861124
73.70370667689714,18.661840420493157
73.70370662100325,18.661840469263808
73.7037065664681,18.661840518922208
73.70370651470844,18.661840560021567
73.70370646421442,18.66184060209069
73.70370641493882,18.661840645157184
73.70370636683047,18.66184068926463
73.70370631984166,18.66184073441661
73.70370627421661,18.661840778758233
73.7037062308071,18.66184081663049
73.7037061889812,18.66184085183463
73.70370614752987,18.661840891989154
73.70370610757743,18.66184092951808
73.70370606821284,18.661840970149708
73.70370602999249,18.661841010114927
73.70370599373467,18.661841043726245
73.7037059588439,18.66184107480896
73.70370588962568,18.66184133673269
73.7037058526439,18.661841390689577
73.70370581628332,18.66184144587317
73.70370578174597,18.661841494831073
73.70370574776557,18.661841545084915
73.70370570138394,18.66184167304484
73.70370583909897,18.661841837185708
73.70370598499021,18.661841928818216
73.70370611879751,18.661842071259958
73.70370624797157,18.661842225593713
73.70370638472129,18.661842281484244
73.7037065125535,18.66184242030006
73.70370663955487,18.661842502026474
73.70370675890732,18.661842642058293
73.7037068775021,18.661842725466574
73.70370699121655,18.66184282157413
73.70370710389108,18.661842882474453
73.70370721301113,18.661842944561986
73.70370731899878,18.661842997305243
73.70370742199793,18.661843042945012
73.70370752475348,18.661843053504256
73.70370762306223,18.66184308305719
73.70370771830534,18.661843116125155
73.70370781060973,18.661843148778843
73.70370790005069,18.661843180998407
73.70370798673167,18.66184321278333
73.7037080707142,18.661843238259348
73.70370815207217,18.661843261383424
73.70370823090707,18.66184329006346
73.7037083072902,18.661843318398464
73.7037083813109,18.661843346389407
73.70370845304241,18.661843376038398
73.70370852252219,18.661843399456465
73.70370858984244,18.66184342061078
73.70370865509331,18.66184344542346
73.70370871833481,18.661843473904806
73.70370877962647,18.661843502120604
73.70370883901828,18.66184353008686
73.70370889652376,18.661843549916203
73.7037089522547,18.661843571498032
73.70370900626769,18.661843594849827
73.70370905862258,18.661843619960358
73.70370910936822,18.661843646839774
73.70370915854735,18.661843673491827
73.70370920616213,18.661843693978728
73.70370925227996,18.66184371227127
73.70370929698993,18.6618437343294
73.70370934033284,18.66184376014298
73.70370938230238,18.661843783776163
73.70370942296913,18.661843809180937
73.70370946233012,18.6618438284768
73.70370950046605,18.661843849516547
73.70370953756957,18.661843898005444
73.70370957332185,18.661843916731442
73.70370960794456,18.661843937259576
73.70370964148611,18.661843957600855
73.70370967398263,18.66184398171532
73.70370970544732,18.661844007636944
73.70370973590737,18.66184403145132
73.70370976539128,18.661844057089326
73.703709793739,18.661844322011373
73.70370982472534,18.6618443741604
73.70370985437965,18.661844417985
73.70370988286457,18.661844453706724
73.70370991114592,18.661844499264742
73.70370994326778,18.661844618457078
73.70370986326773,18.66184491936366
73.70370978629045,18.661845253554723
73.70370971033196,18.661845533959738
73.70370963943469,18.661845884033152
73.70370956792085,18.66184613761164
73.70370949631103,18.661846455978615
73.70370942796028,18.66184671913574
